% Group: LeisterMeierMulterer
% Date: 2018-05-23 21:44

@RELATION sysdev

@ATTRIBUTE timestamp     NUMERIC
@ATTRIBUTE accelerationx NUMERIC
@ATTRIBUTE accelerationy NUMERIC
@ATTRIBUTE accelerationz NUMERIC

@Data
1527104732887,3.3,-1.5,-9.2
1527104732890,3.2,-1.5,-9.2
1527104732892,3.3,-1.6,-9.2
1527104732896,3.3,-1.5,-9.2
1527104732897,3.2,-1.5,-9.2
1527104732900,3.2,-1.4,-9.2
1527104732902,3.2,-1.5,-9.2
1527104732905,3.2,-1.5,-9.2
1527104732908,3.2,-1.4,-9.2
1527104732910,3.2,-1.4,-9.2
1527104732913,3.2,-1.4,-9.2
1527104732915,3.2,-1.4,-9.2
1527104732917,3.2,-1.4,-9.2
1527104732920,3.2,-1.4,-9.2
1527104732922,3.2,-1.4,-9.2
1527104732925,3.2,-1.4,-9.3
1527104732928,3.2,-1.4,-9.3
1527104732930,3.2,-1.4,-9.3
1527104732934,3.2,-1.4,-9.3
1527104732935,3.2,-1.4,-9.2
1527104732939,3.1,-1.4,-9.3
1527104732942,3.1,-1.4,-9.3
1527104732944,3.1,-1.4,-9.3
1527104732946,3.2,-1.4,-9.3
1527104732949,3.2,-1.4,-9.4
1527104732951,3.2,-1.4,-9.3
1527104732953,3.2,-1.3,-9.3
1527104732955,3.2,-1.4,-9.3
1527104732959,3.2,-1.4,-9.3
1527104732960,3.2,-1.4,-9.4
1527104732962,3.2,-1.4,-9.4
1527104732966,3.2,-1.4,-9.3
1527104732968,3.1,-1.4,-9.4
1527104732972,3.1,-1.4,-9.4
1527104732974,3.1,-1.4,-9.4
1527104732976,3.1,-1.5,-9.4
1527104732979,3.1,-1.5,-9.3
1527104732981,3.2,-1.5,-9.4
1527104732984,3.2,-1.5,-9.3
1527104732986,3.2,-1.5,-9.3
1527104732988,3.1,-1.5,-9.3
1527104732991,3.2,-1.5,-9.3
1527104732993,3.1,-1.4,-9.3
1527104732996,3.1,-1.5,-9.3
1527104732998,3.1,-1.5,-9.3
1527104733002,3.1,-1.5,-9.3
1527104733004,3.1,-1.5,-9.3
1527104733006,3.1,-1.4,-9.2
1527104733010,3.1,-1.5,-9.3
1527104733011,3.1,-1.4,-9.2
1527104733014,3.1,-1.4,-9.2
1527104733016,3.1,-1.4,-9.2
1527104733019,3.1,-1.4,-9.2
1527104733022,3.1,-1.4,-9.2
1527104733024,3.1,-1.4,-9.2
1527104733026,3.1,-1.3,-9.2
1527104733029,3.1,-1.3,-9.2
1527104733031,3.1,-1.3,-9.2
1527104733034,3.2,-1.3,-9.2
1527104733036,3.2,-1.3,-9.2
1527104733039,3.1,-1.3,-9.2
1527104733042,3.2,-1.3,-9.2
1527104733044,3.2,-1.3,-9.2
1527104733047,3.2,-1.3,-9.3
1527104733049,3.2,-1.3,-9.2
1527104733052,3.2,-1.3,-9.2
1527104733054,3.2,-1.3,-9.2
1527104733058,3.2,-1.3,-9.3
1527104733060,3.2,-1.3,-9.3
1527104733062,3.2,-1.3,-9.3
1527104733065,3.2,-1.3,-9.3
1527104733067,3.2,-1.3,-9.3
1527104733070,3.2,-1.4,-9.3
1527104733072,3.2,-1.4,-9.3
1527104733075,3.2,-1.4,-9.3
1527104733077,3.2,-1.4,-9.3
1527104733080,3.2,-1.4,-9.2
1527104733082,3.2,-1.4,-9.3
1527104733084,3.2,-1.4,-9.2
1527104733087,3.2,-1.3,-9.2
1527104733089,3.2,-1.3,-9.2
1527104733092,3.2,-1.3,-9.3
1527104733095,3.2,-1.4,-9.3
1527104733097,3.2,-1.3,-9.3
1527104733100,3.2,-1.4,-9.2
1527104733102,3.2,-1.3,-9.3
1527104733105,3.2,-1.3,-9.2
1527104733107,3.1,-1.4,-9.3
1527104733110,3.2,-1.4,-9.3
1527104733112,3.2,-1.3,-9.2
1527104733115,3.2,-1.3,-9.3
1527104733117,3.2,-1.4,-9.3
1527104733120,3.2,-1.3,-9.3
1527104733123,3.2,-1.3,-9.3
1527104733125,3.2,-1.3,-9.3
1527104733127,3.2,-1.3,-9.3
1527104733130,3.2,-1.4,-9.3
1527104733132,3.2,-1.4,-9.3
1527104733135,3.2,-1.3,-9.3
1527104733137,3.2,-1.3,-9.3
1527104733140,3.2,-1.4,-9.3
1527104733143,3.2,-1.4,-9.3
1527104733145,3.3,-1.3,-9.2
1527104733148,3.3,-1.4,-9.3
1527104733151,3.3,-1.3,-9.2
1527104733152,3.3,-1.4,-9.2
1527104733156,3.3,-1.4,-9.2
1527104733158,3.2,-1.4,-9.2
1527104733161,3.3,-1.4,-9.2
1527104733163,3.3,-1.4,-9.2
1527104733166,3.3,-1.4,-9.2
1527104733168,3.3,-1.4,-9.2
1527104733170,3.3,-1.3,-9.1
1527104733174,3.3,-1.4,-9.1
1527104733176,3.3,-1.3,-9.1
1527104733178,3.3,-1.3,-9.1
1527104733184,3.3,-1.3,-9.2
1527104733186,3.3,-1.3,-9.1
1527104733187,3.3,-1.3,-9.1
1527104733188,3.3,-1.3,-9.2
1527104733191,3.3,-1.3,-9.1
1527104733193,3.4,-1.3,-9.2
1527104733196,3.3,-1.3,-9.1
1527104733198,3.3,-1.3,-9.2
1527104733201,3.3,-1.3,-9.2
1527104733204,3.4,-1.3,-9.2
1527104733206,3.4,-1.2,-9.2
1527104733208,3.4,-1.3,-9.3
1527104733212,3.4,-1.3,-9.3
1527104733214,3.4,-1.3,-9.2
1527104733218,3.4,-1.3,-9.3
1527104733220,3.4,-1.3,-9.3
1527104733222,3.5,-1.3,-9.3
1527104733224,3.5,-1.3,-9.3
1527104733226,3.5,-1.3,-9.3
1527104733229,3.5,-1.3,-9.3
1527104733231,3.5,-1.3,-9.3
1527104733233,3.5,-1.4,-9.4
1527104733237,3.5,-1.4,-9.3
1527104733239,3.5,-1.4,-9.3
1527104733242,3.5,-1.4,-9.3
1527104733244,3.5,-1.4,-9.3
1527104733247,3.4,-1.4,-9.3
1527104733250,3.4,-1.4,-9.3
1527104733251,3.5,-1.4,-9.3
1527104733254,3.5,-1.4,-9.3
1527104733256,3.4,-1.4,-9.3
1527104733260,3.4,-1.4,-9.3
1527104733262,3.4,-1.4,-9.3
1527104733264,3.4,-1.4,-9.3
1527104733267,3.4,-1.4,-9.2
1527104733269,3.4,-1.4,-9.2
1527104733272,3.4,-1.4,-9.2
1527104733275,3.4,-1.4,-9.3
1527104733276,3.4,-1.4,-9.3
1527104733280,3.4,-1.4,-9.3
1527104733282,3.4,-1.4,-9.2
1527104733284,3.4,-1.4,-9.3
1527104733287,3.4,-1.4,-9.2
1527104733290,3.4,-1.4,-9.2
1527104733292,3.4,-1.4,-9.3
1527104733294,3.4,-1.4,-9.2
1527104733297,3.4,-1.4,-9.3
1527104733299,3.4,-1.4,-9.3
1527104733302,3.4,-1.3,-9.3
1527104733304,3.4,-1.4,-9.3
1527104733307,3.5,-1.4,-9.3
1527104733309,3.4,-1.4,-9.3
1527104733312,3.4,-1.4,-9.3
1527104733315,3.4,-1.4,-9.3
1527104733317,3.5,-1.4,-9.3
1527104733320,3.4,-1.4,-9.3
1527104733322,3.5,-1.4,-9.2
1527104733324,3.5,-1.4,-9.2
1527104733327,3.5,-1.4,-9.3
1527104733331,3.5,-1.4,-9.3
1527104733332,3.4,-1.4,-9.3
1527104733335,3.5,-1.4,-9.3
1527104733338,3.4,-1.4,-9.3
1527104733340,3.4,-1.4,-9.2
1527104733343,3.4,-1.4,-9.3
1527104733345,3.4,-1.4,-9.2
1527104733348,3.4,-1.4,-9.2
1527104733350,3.4,-1.4,-9.2
1527104733353,3.4,-1.4,-9.2
1527104733355,3.4,-1.4,-9.2
1527104733357,3.4,-1.4,-9.3
1527104733360,3.4,-1.4,-9.3
1527104733363,3.4,-1.4,-9.2
1527104733365,3.4,-1.4,-9.2
1527104733367,3.4,-1.4,-9.2
1527104733370,3.4,-1.4,-9.2
1527104733373,3.4,-1.4,-9.2
1527104733375,3.3,-1.4,-9.3
1527104733378,3.3,-1.4,-9.2
1527104733380,3.3,-1.4,-9.3
1527104733384,3.3,-1.4,-9.2
1527104733385,3.3,-1.3,-9.2
1527104733389,3.2,-1.4,-9.2
1527104733391,3.2,-1.4,-9.3
1527104733393,3.3,-1.4,-9.2
1527104733395,3.3,-1.4,-9.2
1527104733399,3.2,-1.4,-9.2
1527104733401,3.2,-1.3,-9.3
1527104733404,3.2,-1.3,-9.2
1527104733405,3.2,-1.3,-9.2
1527104733409,3.2,-1.3,-9.2
1527104733411,3.2,-1.3,-9.3
1527104733413,3.1,-1.4,-9.3
1527104733416,3.1,-1.4,-9.3
1527104733418,3.1,-1.3,-9.3
1527104733422,3.2,-1.3,-9.3
1527104733423,3.2,-1.2,-9.3
1527104733426,3.2,-1.2,-9.4
1527104733429,3.1,-1.2,-9.2
1527104733430,3.1,-1.3,-9.2
1527104733434,3.1,-1.3,-9.3
1527104733437,3.1,-1.2,-9.2
1527104733438,3.1,-1.3,-9.3
1527104733441,3.1,-1.3,-9.3
1527104733444,3.1,-1.3,-9.3
1527104733446,3.1,-1.3,-9.3
1527104733449,3.1,-1.3,-9.3
1527104733452,3.2,-1.3,-9.3
1527104733454,3.2,-1.3,-9.4
1527104733457,3.1,-1.2,-9.3
1527104733459,3.1,-1.3,-9.3
1527104733463,3.1,-1.3,-9.3
1527104733464,3.1,-1.3,-9.3
1527104733466,3.1,-1.3,-9.3
1527104733470,3.2,-1.3,-9.2
1527104733472,3.1,-1.3,-9.3
1527104733474,3.1,-1.2,-9.3
1527104733477,3.1,-1.3,-9.3
1527104733479,3.1,-1.3,-9.3
1527104733482,3.1,-1.3,-9.3
1527104733485,3.1,-1.3,-9.3
1527104733487,3.2,-1.2,-9.3
1527104733489,3.1,-1.3,-9.3
1527104733492,3.1,-1.2,-9.2
1527104733494,3.1,-1.3,-9.3
1527104733497,3.1,-1.3,-9.3
1527104733500,3.1,-1.3,-9.3
1527104733502,3.1,-1.3,-9.3
1527104733504,3.1,-1.3,-9.3
1527104733507,3.1,-1.4,-9.2
1527104733509,3.1,-1.4,-9.3
1527104733513,3.1,-1.4,-9.3
1527104733515,3.1,-1.3,-9.3
1527104733517,3.2,-1.3,-9.3
1527104733521,3.2,-1.3,-9.2
1527104733522,3.2,-1.3,-9.3
1527104733525,3.2,-1.3,-9.2
1527104733527,3.2,-1.3,-9.2
1527104733530,3.2,-1.3,-9.2
1527104733533,3.2,-1.3,-9.2
1527104733535,3.2,-1.3,-9.3
1527104733537,3.2,-1.3,-9.3
1527104733540,3.3,-1.3,-9.2
1527104733543,3.2,-1.2,-9.2
1527104733545,3.2,-1.3,-9.2
1527104733548,3.3,-1.3,-9.3
1527104733551,3.3,-1.3,-9.2
1527104733554,3.2,-1.4,-9.3
1527104733556,3.2,-1.4,-9.3
1527104733557,3.2,-1.4,-9.2
1527104733561,3.3,-1.3,-9.2
1527104733563,3.3,-1.4,-9.2
1527104733566,3.3,-1.4,-9.2
1527104733568,3.3,-1.4,-9.2
1527104733570,3.3,-1.4,-9.2
1527104733573,3.3,-1.4,-9.2
1527104733576,3.3,-1.4,-9.2
1527104733578,3.3,-1.4,-9.2
1527104733580,3.3,-1.4,-9.2
1527104733583,3.3,-1.4,-9.2
1527104733586,3.3,-1.4,-9.2
1527104733588,3.3,-1.4,-9.2
1527104733590,3.3,-1.4,-9.2
1527104733593,3.3,-1.4,-9.3
1527104733596,3.3,-1.4,-9.2
1527104733598,3.3,-1.3,-9.2
1527104733602,3.3,-1.3,-9.2
1527104733604,3.3,-1.3,-9.2
1527104733607,3.4,-1.3,-9.2
1527104733609,3.4,-1.3,-9.2
1527104733611,3.3,-1.3,-9.2
1527104733613,3.4,-1.3,-9.3
1527104733616,3.3,-1.3,-9.3
1527104733618,3.3,-1.3,-9.2
1527104733621,3.4,-1.3,-9.3
1527104733624,3.3,-1.3,-9.3
1527104733626,3.3,-1.3,-9.2
1527104733628,3.3,-1.3,-9.2
1527104733631,3.3,-1.3,-9.3
1527104733634,3.3,-1.3,-9.3
1527104733636,3.3,-1.3,-9.2
1527104733639,3.3,-1.3,-9.3
1527104733641,3.3,-1.4,-9.3
1527104733644,3.3,-1.4,-9.3
1527104733646,3.3,-1.3,-9.3
1527104733649,3.3,-1.4,-9.3
1527104733651,3.3,-1.4,-9.3
1527104733654,3.3,-1.4,-9.3
1527104733656,3.3,-1.4,-9.2
1527104733659,3.3,-1.4,-9.3
1527104733662,3.3,-1.4,-9.2
1527104733664,3.3,-1.4,-9.2
1527104733669,3.3,-1.4,-9.3
1527104733671,3.3,-1.4,-9.3
1527104733673,3.3,-1.4,-9.2
1527104733675,3.3,-1.4,-9.2
1527104733677,3.3,-1.4,-9.2
1527104733680,3.4,-1.3,-9.2
1527104733681,3.3,-1.3,-9.2
1527104733684,3.3,-1.3,-9.2
1527104733687,3.3,-1.3,-9.2
1527104733689,3.4,-1.3,-9.2
1527104733692,3.3,-1.3,-9.3
1527104733694,3.3,-1.3,-9.2
1527104733697,3.3,-1.3,-9.2
1527104733699,3.3,-1.3,-9.3
1527104733702,3.4,-1.3,-9.3
1527104733704,3.3,-1.3,-9.3
1527104733708,3.3,-1.3,-9.2
1527104733709,3.3,-1.3,-9.3
1527104733713,3.4,-1.3,-9.3
1527104733714,3.4,-1.3,-9.3
1527104733717,3.4,-1.3,-9.3
1527104733720,3.4,-1.3,-9.3
1527104733723,3.4,-1.4,-9.3
1527104733724,3.4,-1.3,-9.3
1527104733729,3.4,-1.3,-9.3
1527104733730,3.4,-1.4,-9.3
1527104733732,3.4,-1.3,-9.3
1527104733735,3.4,-1.3,-9.3
1527104733737,3.4,-1.4,-9.3
1527104733740,3.4,-1.4,-9.3
1527104733742,3.4,-1.3,-9.3
1527104733745,3.4,-1.3,-9.3
1527104733748,3.4,-1.4,-9.3
1527104733751,3.4,-1.3,-9.3
1527104733753,3.4,-1.3,-9.2
1527104733756,3.4,-1.3,-9.3
1527104733758,3.4,-1.3,-9.2
1527104733760,3.4,-1.3,-9.2
1527104733763,3.4,-1.3,-9.2
1527104733765,3.4,-1.4,-9.2
1527104733767,3.4,-1.3,-9.2
1527104733770,3.4,-1.3,-9.2
1527104733773,3.4,-1.4,-9.2
1527104733775,3.4,-1.4,-9.2
1527104733778,3.4,-1.3,-9.2
1527104733780,3.4,-1.3,-9.2
1527104733783,3.3,-1.3,-9.2
1527104733785,3.3,-1.3,-9.2
1527104733788,3.3,-1.3,-9.3
1527104733790,3.3,-1.3,-9.2
1527104733795,3.4,-1.3,-9.2
1527104733797,3.3,-1.3,-9.3
1527104733798,3.3,-1.4,-9.3
1527104733801,3.3,-1.4,-9.2
1527104733803,3.3,-1.3,-9.2
1527104733806,3.3,-1.4,-9.3
1527104733808,3.3,-1.3,-9.3
1527104733812,3.3,-1.3,-9.3
1527104733814,3.3,-1.3,-9.3
1527104733816,3.3,-1.3,-9.3
1527104733819,3.3,-1.3,-9.3
1527104733821,3.3,-1.3,-9.3
1527104733824,3.3,-1.3,-9.3
1527104733826,3.3,-1.4,-9.3
1527104733828,3.3,-1.3,-9.3
1527104733831,3.4,-1.3,-9.4
1527104733833,3.3,-1.3,-9.4
1527104733836,3.3,-1.3,-9.3
1527104733839,3.3,-1.3,-9.3
1527104733841,3.3,-1.3,-9.3
1527104733844,3.3,-1.3,-9.2
1527104733845,3.3,-1.4,-9.3
1527104733849,3.3,-1.4,-9.2
1527104733851,3.3,-1.3,-9.2
1527104733854,3.3,-1.4,-9.3
1527104733856,3.3,-1.4,-9.3
1527104733859,3.3,-1.3,-9.2
1527104733862,3.3,-1.4,-9.2
1527104733864,3.2,-1.4,-9.2
1527104733866,3.2,-1.4,-9.2
1527104733869,3.2,-1.4,-9.3
1527104733871,3.2,-1.4,-9.2
1527104733874,3.2,-1.4,-9.2
1527104733876,3.2,-1.4,-9.2
1527104733878,3.2,-1.4,-9.2
1527104733881,3.1,-1.4,-9.1
1527104733883,3.2,-1.4,-9.2
1527104733886,3.2,-1.4,-9.2
1527104733888,3.1,-1.4,-9.2
1527104733891,3.1,-1.4,-9.2
1527104733894,3.1,-1.4,-9.2
1527104733896,3.1,-1.4,-9.2
1527104733900,3.2,-1.4,-9.2
1527104733902,3.1,-1.4,-9.2
1527104733905,3.1,-1.4,-9.1
1527104733907,3.1,-1.4,-9.2
1527104733909,3.1,-1.4,-9.3
1527104733912,3.1,-1.4,-9.3
1527104733915,3.1,-1.4,-9.3
1527104733917,3.1,-1.4,-9.3
1527104733920,3.2,-1.4,-9.3
1527104733922,3.2,-1.4,-9.3
1527104733924,3.2,-1.4,-9.3
1527104733927,3.2,-1.4,-9.3
1527104733930,3.2,-1.4,-9.3
1527104733932,3.2,-1.4,-9.3
1527104733934,3.2,-1.4,-9.3
1527104733937,3.2,-1.4,-9.3
1527104733940,3.2,-1.4,-9.3
1527104733942,3.2,-1.4,-9.3
1527104733945,3.2,-1.4,-9.3
1527104733947,3.2,-1.4,-9.3
1527104733950,3.2,-1.4,-9.3
1527104733953,3.2,-1.3,-9.4
1527104733955,3.2,-1.4,-9.3
1527104733958,3.2,-1.4,-9.3
1527104733961,3.2,-1.4,-9.2
1527104733963,3.2,-1.4,-9.3
1527104733965,3.2,-1.4,-9.3
1527104733967,3.2,-1.4,-9.3
1527104733970,3.2,-1.3,-9.2
1527104733972,3.2,-1.3,-9.2
1527104733975,3.3,-1.4,-9.2
1527104733978,3.3,-1.4,-9.2
1527104733981,3.3,-1.3,-9.2
1527104733983,3.3,-1.4,-9.2
1527104733986,3.3,-1.3,-9.2
1527104733988,3.3,-1.3,-9.2
1527104733991,3.3,-1.3,-9.2
1527104733992,3.3,-1.3,-9.2
1527104733996,3.3,-1.3,-9.3
1527104733998,3.3,-1.4,-9.2
1527104734000,3.3,-1.4,-9.2
1527104734003,3.3,-1.4,-9.2
1527104734006,3.3,-1.4,-9.2
1527104734008,3.3,-1.4,-9.2
1527104734011,3.3,-1.4,-9.2
1527104734013,3.3,-1.4,-9.2
1527104734015,3.4,-1.4,-9.3
1527104734018,3.3,-1.3,-9.3
1527104734020,3.3,-1.4,-9.3
1527104734023,3.4,-1.3,-9.2
1527104734026,3.4,-1.3,-9.2
1527104734028,3.4,-1.3,-9.3
1527104734031,3.4,-1.3,-9.3
1527104734034,3.4,-1.3,-9.3
1527104734035,3.4,-1.3,-9.3
1527104734039,3.4,-1.3,-9.3
1527104734042,3.4,-1.3,-9.3
1527104734043,3.4,-1.3,-9.3
1527104734047,3.4,-1.3,-9.3
1527104734049,3.5,-1.3,-9.3
1527104734052,3.5,-1.3,-9.2
1527104734053,3.4,-1.3,-9.3
1527104734057,3.4,-1.3,-9.2
1527104734060,3.4,-1.3,-9.2
1527104734061,3.4,-1.3,-9.2
1527104734064,3.4,-1.3,-9.2
1527104734066,3.4,-1.3,-9.2
1527104734068,3.4,-1.3,-9.2
1527104734072,3.4,-1.3,-9.2
1527104734074,3.4,-1.3,-9.2
1527104734076,3.4,-1.3,-9.2
1527104734078,3.4,-1.3,-9.2
1527104734082,3.4,-1.3,-9.2
1527104734085,3.4,-1.3,-9.2
1527104734086,3.4,-1.3,-9.2
1527104734089,3.3,-1.3,-9.2
1527104734092,3.4,-1.3,-9.3
1527104734094,3.3,-1.3,-9.3
1527104734096,3.3,-1.3,-9.3
1527104734100,3.3,-1.3,-9.3
1527104734102,3.3,-1.3,-9.3
1527104734104,3.3,-1.3,-9.3
1527104734107,3.3,-1.2,-9.2
1527104734110,3.3,-1.3,-9.3
1527104734112,3.3,-1.3,-9.3
1527104734114,3.3,-1.3,-9.2
1527104734116,3.3,-1.3,-9.2
1527104734119,3.3,-1.3,-9.3
1527104734123,3.2,-1.3,-9.2
1527104734125,3.3,-1.3,-9.2
1527104734127,3.2,-1.3,-9.2
1527104734130,3.2,-1.3,-9.3
1527104734132,3.2,-1.3,-9.2
1527104734136,3.2,-1.3,-9.2
1527104734138,3.2,-1.3,-9.3
1527104734141,3.2,-1.3,-9.2
1527104734143,3.2,-1.3,-9.2
1527104734146,3.2,-1.3,-9.3
1527104734148,3.2,-1.2,-9.2
1527104734151,3.2,-1.2,-9.2
1527104734153,3.2,-1.2,-9.3
1527104734155,3.3,-1.2,-9.2
1527104734158,3.3,-1.2,-9.2
1527104734160,3.2,-1.2,-9.2
1527104734163,3.2,-1.2,-9.3
1527104734165,3.2,-1.3,-9.3
1527104734167,3.3,-1.3,-9.3
1527104734170,3.3,-1.3,-9.3
1527104734172,3.3,-1.3,-9.2
1527104734175,3.3,-1.3,-9.3
1527104734178,3.3,-1.3,-9.3
1527104734181,3.3,-1.3,-9.3
1527104734184,3.4,-1.5,-9.2
1527104734185,3.5,-1.5,-9.2
1527104734188,3.3,-1.4,-9.3
1527104734190,3.2,-1.4,-9.3
1527104734193,3.3,-1.3,-9.4
1527104734195,3.3,-1.2,-9.3
1527104734198,3.3,-1.2,-9.3
1527104734200,3.3,-1.2,-9.2
1527104734203,3.2,-1.3,-9.2
1527104734206,3.2,-1.3,-9.2
1527104734208,3.3,-1.3,-9.3
1527104734210,3.3,-1.4,-9.2
1527104734213,3.3,-1.3,-9.2
1527104734215,3.3,-1.3,-9.2
1527104734218,3.3,-1.3,-9.2
1527104734220,3.3,-1.3,-9.2
1527104734223,3.3,-1.4,-9.2
1527104734226,3.4,-1.3,-9.2
1527104734228,3.4,-1.4,-9.2
1527104734231,3.3,-1.3,-9.2
1527104734233,3.3,-1.3,-9.2
1527104734236,3.3,-1.3,-9.2
1527104734239,3.3,-1.3,-9.2
1527104734241,3.3,-1.3,-9.2
1527104734243,3.3,-1.3,-9.2
1527104734246,3.3,-1.3,-9.2
1527104734249,3.3,-1.3,-9.2
1527104734252,3.3,-1.4,-9.3
1527104734254,3.3,-1.3,-9.3
1527104734258,3.3,-1.3,-9.2
1527104734260,3.3,-1.3,-9.3
1527104734261,3.3,-1.3,-9.3
1527104734263,3.3,-1.3,-9.3
1527104734266,3.3,-1.3,-9.3
1527104734269,3.3,-1.3,-9.3
1527104734271,3.3,-1.3,-9.3
1527104734274,3.3,-1.4,-9.3
1527104734276,3.2,-1.3,-9.3
1527104734279,3.3,-1.3,-9.2
1527104734282,3.3,-1.3,-9.3
1527104734284,3.3,-1.3,-9.3
1527104734287,3.3,-1.3,-9.3
1527104734290,3.3,-1.3,-9.3
1527104734292,3.3,-1.3,-9.2
1527104734295,3.3,-1.3,-9.3
1527104734297,3.3,-1.3,-9.3
1527104734300,3.3,-1.3,-9.2
1527104734302,3.3,-1.3,-9.3
1527104734305,3.2,-1.3,-9.3
1527104734306,3.2,-1.4,-9.3
1527104734310,3.3,-1.4,-9.3
1527104734311,3.2,-1.4,-9.2
1527104734315,3.3,-1.4,-9.3
1527104734316,3.2,-1.3,-9.3
1527104734320,3.2,-1.3,-9.3
1527104734322,3.3,-1.3,-9.3
1527104734324,3.2,-1.4,-9.2
1527104734328,3.3,-1.3,-9.2
1527104734331,3.3,-1.3,-9.2
1527104734333,3.2,-1.3,-9.3
1527104734336,3.2,-1.3,-9.3
1527104734338,3.3,-1.3,-9.2
1527104734340,3.2,-1.3,-9.2
1527104734342,3.3,-1.3,-9.3
1527104734345,3.3,-1.4,-9.2
1527104734346,3.2,-1.3,-9.3
1527104734350,3.2,-1.3,-9.2
1527104734352,3.2,-1.4,-9.2
1527104734355,3.3,-1.3,-9.3
1527104734357,3.3,-1.4,-9.3
1527104734360,3.2,-1.4,-9.3
1527104734363,3.3,-1.3,-9.3
1527104734366,3.3,-1.4,-9.3
1527104734367,3.3,-1.4,-9.3
1527104734370,3.3,-1.4,-9.3
1527104734372,3.2,-1.4,-9.3
1527104734375,3.2,-1.4,-9.3
1527104734378,3.3,-1.4,-9.3
1527104734380,3.3,-1.4,-9.3
1527104734382,3.3,-1.4,-9.3
1527104734385,3.3,-1.4,-9.3
1527104734388,3.3,-1.4,-9.3
1527104734390,3.3,-1.4,-9.3
1527104734393,3.3,-1.4,-9.3
1527104734395,3.3,-1.4,-9.3
1527104734397,3.3,-1.4,-9.2
1527104734401,3.3,-1.4,-9.3
1527104734402,3.3,-1.4,-9.3
1527104734406,3.3,-1.4,-9.3
1527104734407,3.3,-1.3,-9.3
1527104734410,3.3,-1.4,-9.2
1527104734413,3.3,-1.4,-9.3
1527104734415,3.3,-1.3,-9.2
1527104734418,3.3,-1.3,-9.3
1527104734420,3.3,-1.4,-9.3
1527104734423,3.3,-1.4,-9.3
1527104734426,3.3,-1.4,-9.2
1527104734428,3.3,-1.4,-9.2
1527104734431,3.3,-1.4,-9.2
1527104734433,3.3,-1.4,-9.2
1527104734435,3.3,-1.4,-9.2
1527104734438,3.3,-1.4,-9.2
1527104734441,3.4,-1.3,-9.2
1527104734444,3.3,-1.3,-9.2
1527104734445,3.3,-1.3,-9.2
1527104734449,3.3,-1.3,-9.2
1527104734451,3.4,-1.3,-9.2
1527104734453,3.3,-1.2,-9.2
1527104734456,3.3,-1.3,-9.2
1527104734458,3.3,-1.2,-9.1
1527104734461,3.4,-1.2,-9.2
1527104734464,3.3,-1.2,-9.1
1527104734466,3.4,-1.2,-9.2
1527104734469,3.4,-1.2,-9.2
1527104734471,3.4,-1.2,-9.2
1527104734473,3.4,-1.2,-9.2
1527104734476,3.4,-1.2,-9.2
1527104734479,3.4,-1.2,-9.1
1527104734481,3.4,-1.2,-9.1
1527104734484,3.4,-1.2,-9.2
1527104734486,3.4,-1.2,-9.2
1527104734490,3.4,-1.2,-9.2
1527104734491,3.4,-1.2,-9.2
1527104734494,3.4,-1.2,-9.2
1527104734497,3.4,-1.2,-9.2
1527104734500,3.4,-1.2,-9.2
1527104734502,3.4,-1.2,-9.2
1527104734503,3.3,-1.2,-9.2
1527104734508,3.3,-1.2,-9.2
1527104734510,3.3,-1.2,-9.3
1527104734512,3.3,-1.2,-9.3
1527104734514,3.3,-1.2,-9.2
1527104734516,3.3,-1.2,-9.3
1527104734519,3.3,-1.2,-9.3
1527104734522,3.3,-1.2,-9.2
1527104734524,3.3,-1.2,-9.3
1527104734527,3.3,-1.2,-9.2
1527104734529,3.3,-1.2,-9.3
1527104734532,3.3,-1.2,-9.3
1527104734534,3.3,-1.3,-9.3
1527104734537,3.3,-1.2,-9.3
1527104734540,3.3,-1.3,-9.3
1527104734542,3.3,-1.2,-9.3
1527104734545,3.3,-1.2,-9.3
1527104734547,3.3,-1.2,-9.3
1527104734550,3.3,-1.2,-9.3
1527104734553,3.3,-1.3,-9.3
1527104734554,3.3,-1.3,-9.3
1527104734557,3.3,-1.3,-9.3
1527104734560,3.3,-1.3,-9.3
1527104734563,3.3,-1.3,-9.3
1527104734565,3.3,-1.3,-9.3
1527104734568,3.3,-1.3,-9.3
1527104734571,3.3,-1.3,-9.3
1527104734572,3.3,-1.3,-9.2
1527104734575,3.2,-1.3,-9.2
1527104734577,3.3,-1.3,-9.2
1527104734580,3.2,-1.3,-9.2
1527104734582,3.2,-1.3,-9.2
1527104734585,3.2,-1.4,-9.2
1527104734587,3.3,-1.3,-9.2
1527104734590,3.2,-1.3,-9.3
1527104734593,3.2,-1.3,-9.2
1527104734595,3.2,-1.3,-9.2
1527104734598,3.2,-1.4,-9.3
1527104734601,3.3,-1.3,-9.3
1527104734604,3.2,-1.4,-9.3
1527104734606,3.3,-1.4,-9.3
1527104734608,3.3,-1.4,-9.3
1527104734611,3.3,-1.4,-9.3
1527104734613,3.3,-1.4,-9.3
1527104734616,3.3,-1.4,-9.3
1527104734618,3.3,-1.4,-9.2
1527104734620,3.4,-1.4,-9.3
1527104734623,3.3,-1.4,-9.3
1527104734625,3.4,-1.4,-9.3
1527104734628,3.4,-1.4,-9.2
1527104734630,3.4,-1.4,-9.3
1527104734634,3.4,-1.5,-9.3
1527104734636,3.4,-1.4,-9.3
1527104734639,3.4,-1.4,-9.3
