% Group: LeisterMeierMulterer
% Date: 2018-05-23 21:42

@RELATION sysdev

@ATTRIBUTE timestamp     NUMERIC
@ATTRIBUTE accelerationx NUMERIC
@ATTRIBUTE accelerationy NUMERIC
@ATTRIBUTE accelerationz NUMERIC

@Data
1527104556803,-6.5,-7.8,-0.2
1527104556803,-6.5,-7.8,-0.3
1527104556803,-6.5,-7.8,-0.2
1527104556803,-6.5,-7.7,-0.2
1527104556804,-6.5,-7.7,-0.1
1527104556804,-6.5,-7.6,-0.1
1527104556804,-6.4,-7.6,-0.1
1527104556804,-6.3,-7.6,-0.1
1527104556805,-6.3,-7.6,-0.2
1527104556805,-6.3,-7.5,-0.2
1527104556805,-6.3,-7.5,-0.2
1527104556805,-6.2,-7.5,-0.3
1527104556806,-6.3,-7.5,-0.3
1527104556806,-6.2,-7.4,-0.4
1527104556806,-6.2,-7.5,-0.4
1527104556806,-6.1,-7.4,-0.4
1527104556807,-6.1,-7.5,-0.4
1527104556807,-6.1,-7.4,-0.4
1527104556807,-6.0,-7.4,-0.4
1527104556807,-6.0,-7.4,-0.3
1527104556808,-5.9,-7.4,-0.2
1527104556808,-5.9,-7.4,-0.3
1527104556808,-5.9,-7.5,-0.3
1527104556808,-5.9,-7.5,-0.3
1527104556809,-5.9,-7.5,-0.3
1527104556809,-5.9,-7.5,-0.3
1527104556809,-6.0,-7.5,-0.3
1527104556809,-6.0,-7.5,-0.3
1527104556810,-6.1,-7.6,-0.3
1527104556810,-6.1,-7.6,-0.3
1527104556810,-6.0,-7.6,-0.4
1527104556811,-6.1,-7.6,-0.4
1527104556811,-6.1,-7.6,-0.5
1527104556812,-6.2,-7.7,-0.4
1527104556812,-6.2,-7.8,-0.4
1527104556812,-6.2,-7.8,-0.4
1527104556813,-6.3,-7.8,-0.4
1527104556813,-6.3,-7.9,-0.3
1527104556813,-6.4,-7.8,-0.3
1527104556813,-6.4,-7.9,-0.4
1527104556814,-6.5,-7.9,-0.4
1527104556814,-6.6,-7.9,-0.3
1527104556814,-6.6,-7.9,-0.3
1527104556815,-6.6,-8.0,-0.3
1527104556815,-6.7,-8.0,-0.4
1527104556815,-6.9,-7.9,-0.5
1527104556815,-6.9,-8.0,-0.5
1527104556816,-7.0,-7.9,-0.5
1527104556816,-7.0,-7.9,-0.5
1527104556816,-7.0,-8.0,-0.5
1527104556817,-7.1,-8.0,-0.5
1527104556818,-7.2,-8.0,-0.4
1527104556818,-7.2,-8.0,-0.5
1527104556819,-7.2,-8.0,-0.4
1527104556819,-7.3,-8.0,-0.4
1527104556819,-7.3,-8.0,-0.5
1527104556820,-7.3,-7.9,-0.4
1527104556820,-7.4,-8.0,-0.5
1527104556820,-7.4,-8.0,-0.5
1527104556820,-7.4,-8.0,-0.5
1527104556820,-7.4,-8.0,-0.5
1527104556821,-7.4,-8.0,-0.6
1527104556821,-7.4,-8.0,-0.5
1527104556821,-7.4,-8.0,-0.5
1527104556821,-7.3,-8.0,-0.6
1527104556822,-7.3,-8.1,-0.7
1527104556822,-7.2,-8.0,-0.7
1527104556822,-7.1,-8.1,-0.7
1527104556822,-7.0,-8.2,-0.7
1527104556823,-6.9,-8.1,-0.7
1527104556823,-6.7,-8.1,-0.6
1527104556823,-6.6,-8.1,-0.5
1527104556823,-6.5,-8.1,-0.5
1527104556824,-6.4,-8.1,-0.4
1527104556824,-6.3,-8.0,-0.4
1527104556824,-6.2,-8.1,-0.4
1527104556824,-6.1,-8.0,-0.3
1527104556825,-6.1,-8.0,-0.3
1527104556825,-6.0,-8.0,-0.2
1527104556825,-6.0,-8.1,-0.2
1527104556825,-6.0,-8.1,-0.1
1527104556825,-6.0,-8.1,0.1
1527104556828,-5.9,-8.1,0.2
1527104556830,-5.9,-8.1,0.2
1527104556831,-6.0,-8.1,0.2
1527104556834,-5.9,-8.1,0.3
1527104556837,-5.8,-8.1,0.3
1527104556840,-5.9,-8.1,0.4
1527104556841,-5.9,-8.1,0.5
1527104556845,-5.8,-8.0,0.6
1527104556847,-5.9,-8.0,0.6
1527104556849,-5.9,-8.0,0.6
1527104556852,-5.9,-8.0,0.7
1527104556854,-5.9,-8.0,0.7
1527104556857,-5.9,-8.0,0.8
1527104556860,-5.8,-8.0,0.8
1527104556862,-5.8,-8.0,0.8
1527104556865,-5.8,-8.0,0.8
1527104556867,-5.8,-8.0,0.8
1527104556871,-5.8,-8.0,0.8
1527104556872,-5.9,-8.1,0.8
1527104556874,-5.8,-8.1,0.8
1527104556877,-5.8,-8.2,0.8
1527104556880,-5.8,-8.2,0.8
1527104556883,-5.9,-8.2,0.7
1527104556885,-5.9,-8.2,0.7
1527104556887,-5.9,-8.2,0.8
1527104556890,-5.9,-8.2,0.7
1527104556893,-5.9,-8.2,0.7
1527104556895,-5.9,-8.2,0.7
1527104556898,-5.9,-8.2,0.7
1527104556900,-5.9,-8.2,0.6
1527104556902,-5.9,-8.3,0.6
1527104556906,-5.9,-8.2,0.6
1527104556908,-5.9,-8.2,0.6
1527104556910,-6.0,-8.2,0.6
1527104556913,-6.0,-8.2,0.7
1527104556915,-6.1,-8.2,0.6
1527104556918,-6.1,-8.1,0.7
1527104556920,-6.1,-8.0,0.7
1527104556923,-6.2,-8.1,0.7
1527104556927,-6.2,-8.1,0.6
1527104556929,-6.2,-8.1,0.7
1527104556931,-6.2,-8.1,0.7
1527104556933,-6.3,-8.0,0.7
1527104556936,-6.3,-8.0,0.6
1527104556938,-6.3,-8.0,0.6
1527104556940,-6.3,-8.1,0.6
1527104556943,-6.3,-8.0,0.6
1527104556945,-6.3,-8.0,0.6
1527104556948,-6.4,-8.0,0.6
1527104556950,-6.4,-8.0,0.6
1527104556953,-6.4,-8.0,0.6
1527104556955,-6.4,-8.0,0.5
1527104556958,-6.4,-8.0,0.5
1527104556960,-6.4,-8.0,0.5
1527104556963,-6.4,-8.0,0.5
1527104556966,-6.5,-8.0,0.4
1527104556967,-6.4,-8.0,0.3
1527104556972,-6.5,-8.0,0.2
1527104556974,-6.4,-8.0,0.2
1527104556977,-6.4,-8.0,0.2
1527104556979,-6.4,-8.0,0.2
1527104556982,-6.4,-8.0,0.3
1527104556984,-6.4,-8.0,0.2
1527104556985,-6.5,-7.9,0.1
1527104556988,-6.5,-7.9,0.2
1527104556990,-6.5,-8.0,0.1
1527104556993,-6.4,-8.0,0.0
1527104556996,-6.4,-8.0,0.0
1527104556998,-6.4,-8.1,0.0
1527104557000,-6.5,-8.0,-0.0
1527104557003,-6.5,-8.1,-0.0
1527104557005,-6.4,-8.1,-0.0
1527104557018,-6.4,-8.1,-0.1
1527104557019,-6.5,-8.1,-0.2
1527104557020,-6.5,-8.1,-0.1
1527104557021,-6.5,-8.2,-0.1
1527104557022,-6.6,-8.2,-0.1
1527104557023,-6.6,-8.2,-0.2
1527104557024,-6.6,-8.2,-0.2
1527104557026,-6.7,-8.2,-0.3
1527104557028,-6.7,-8.2,-0.2
1527104557031,-6.7,-8.3,-0.2
1527104557034,-6.7,-8.3,-0.3
1527104557036,-6.7,-8.2,-0.3
1527104557039,-6.7,-8.3,-0.3
1527104557041,-6.8,-8.3,-0.2
1527104557044,-6.8,-8.2,-0.2
1527104557046,-6.8,-8.3,-0.2
1527104557048,-6.8,-8.2,-0.3
1527104557051,-6.8,-8.2,-0.3
1527104557054,-6.8,-8.2,-0.3
1527104557056,-6.8,-8.1,-0.2
1527104557059,-6.7,-8.2,-0.3
1527104557061,-6.7,-8.2,-0.4
1527104557063,-6.7,-8.2,-0.4
1527104557067,-6.7,-8.2,-0.4
1527104557069,-6.7,-8.2,-0.5
1527104557071,-6.8,-8.1,-0.6
1527104557074,-6.8,-8.1,-0.6
1527104557076,-6.6,-8.0,-0.5
1527104557079,-6.6,-7.9,-0.5
1527104557081,-6.6,-7.9,-0.6
1527104557084,-6.7,-7.9,-0.6
1527104557087,-6.7,-8.0,-0.8
1527104557089,-6.6,-7.9,-0.9
1527104557092,-6.6,-8.0,-1.0
1527104557094,-6.6,-7.9,-0.9
1527104557097,-6.6,-8.0,-1.0
1527104557099,-6.6,-8.0,-1.0
1527104557102,-6.6,-8.0,-1.1
1527104557104,-6.6,-8.1,-1.2
1527104557109,-6.7,-8.2,-1.3
1527104557110,-6.7,-8.1,-1.4
1527104557112,-6.7,-8.1,-1.5
1527104557114,-6.7,-8.2,-1.5
1527104557117,-6.6,-8.2,-1.6
1527104557119,-6.6,-8.2,-1.7
1527104557122,-6.6,-8.2,-1.8
1527104557124,-6.5,-8.2,-1.8
1527104557127,-6.4,-8.2,-1.8
1527104557129,-6.4,-8.3,-1.8
1527104557133,-6.4,-8.3,-1.9
1527104557136,-6.3,-8.3,-1.8
1527104557137,-6.2,-8.3,-1.9
1527104557140,-6.2,-8.3,-2.0
1527104557142,-6.2,-8.2,-2.0
1527104557144,-6.1,-8.2,-2.0
1527104557147,-6.0,-8.2,-2.0
1527104557149,-6.0,-8.1,-2.0
1527104557152,-5.9,-8.0,-2.0
1527104557155,-5.9,-8.0,-2.1
1527104557157,-5.8,-8.0,-2.1
1527104557159,-5.7,-7.9,-2.0
1527104557162,-5.5,-7.9,-2.0
1527104557165,-5.5,-7.9,-2.1
1527104557167,-5.4,-7.9,-2.0
1527104557170,-5.3,-7.8,-2.0
1527104557173,-5.2,-7.8,-2.1
1527104557175,-5.2,-7.7,-2.1
1527104557177,-5.2,-7.6,-2.0
1527104557180,-5.1,-7.5,-2.0
1527104557183,-5.0,-7.5,-2.1
1527104557185,-5.0,-7.4,-2.0
1527104557187,-5.0,-7.4,-2.0
1527104557190,-5.0,-7.4,-2.0
1527104557192,-5.0,-7.4,-2.1
1527104557195,-5.0,-7.3,-2.0
1527104557198,-5.1,-7.3,-2.1
1527104557200,-5.1,-7.3,-2.2
1527104557203,-5.1,-7.4,-2.2
1527104557205,-5.2,-7.4,-2.2
1527104557208,-5.3,-7.4,-2.3
1527104557210,-5.3,-7.5,-2.4
1527104557213,-5.3,-7.6,-2.4
1527104557216,-5.5,-7.7,-2.4
1527104557218,-5.7,-7.7,-2.4
1527104557221,-5.7,-7.9,-2.4
1527104557223,-5.8,-7.9,-2.4
1527104557226,-5.8,-8.1,-2.4
1527104557228,-6.0,-8.3,-2.4
1527104557231,-6.2,-8.4,-2.4
1527104557233,-6.4,-8.6,-2.5
1527104557236,-6.6,-8.8,-2.6
1527104557239,-6.8,-8.9,-2.8
1527104557241,-7.0,-9.1,-2.9
1527104557243,-7.1,-9.2,-2.9
1527104557246,-7.4,-9.4,-2.9
1527104557249,-7.7,-9.5,-2.9
1527104557251,-8.0,-9.6,-2.9
1527104557254,-8.3,-9.6,-2.8
1527104557256,-8.5,-9.6,-2.9
1527104557259,-8.7,-9.6,-3.0
1527104557261,-8.8,-9.6,-3.0
1527104557264,-8.9,-9.5,-3.1
1527104557267,-9.0,-9.3,-3.3
1527104557269,-9.2,-9.2,-3.5
1527104557272,-9.5,-8.9,-3.6
1527104557274,-9.7,-8.8,-3.8
1527104557277,-9.8,-8.6,-3.9
1527104557279,-9.8,-8.4,-4.0
1527104557282,-9.8,-8.1,-3.9
1527104557285,-9.8,-7.9,-3.9
1527104557287,-9.7,-7.9,-3.8
1527104557289,-9.7,-7.8,-3.6
1527104557292,-9.6,-7.7,-3.5
1527104557295,-9.6,-7.7,-3.2
1527104557297,-9.5,-7.8,-3.1
1527104557299,-9.5,-7.9,-3.0
1527104557302,-9.3,-7.9,-2.8
1527104557305,-9.2,-7.9,-2.6
1527104557307,-9.0,-8.0,-2.4
1527104557310,-8.8,-8.0,-2.2
1527104557312,-8.6,-7.9,-2.2
1527104557315,-8.4,-7.9,-2.1
1527104557317,-8.2,-7.9,-2.0
1527104557320,-7.9,-7.9,-2.0
1527104557323,-7.6,-7.9,-2.0
1527104557325,-7.2,-7.9,-1.9
1527104557327,-6.9,-7.8,-1.8
1527104557329,-6.6,-7.8,-1.9
1527104557333,-6.4,-7.7,-1.8
1527104557335,-6.0,-7.9,-1.7
1527104557337,-5.8,-7.8,-1.7
1527104557340,-5.7,-7.7,-1.7
1527104557343,-5.5,-7.9,-1.6
1527104557346,-5.2,-8.0,-1.5
1527104557347,-5.0,-8.0,-1.5
1527104557350,-4.5,-8.0,-1.7
1527104557353,-3.9,-8.1,-2.3
1527104557355,-4.1,-8.1,-1.8
1527104557358,-4.2,-8.1,-1.6
1527104557360,-4.2,-8.1,-1.4
1527104557363,-4.1,-8.2,-1.2
1527104557365,-4.0,-8.1,-1.2
1527104557367,-4.2,-8.1,-0.9
1527104557370,-4.3,-8.0,-1.0
1527104557373,-4.0,-8.1,-1.4
1527104557375,-3.8,-8.2,-1.7
1527104557378,-3.6,-8.2,-1.9
1527104557380,-3.4,-8.2,-2.0
1527104557383,-3.4,-8.2,-2.1
1527104557385,-3.5,-8.2,-2.2
1527104557388,-4.0,-8.2,-2.1
1527104557391,-4.4,-8.2,-2.1
1527104557393,-4.7,-8.2,-2.0
1527104557396,-4.8,-8.1,-2.1
1527104557398,-4.9,-7.9,-2.3
1527104557400,-4.5,-7.5,-2.9
1527104557403,-5.0,-7.6,-2.7
1527104557405,-5.6,-7.4,-2.5
1527104557409,-6.4,-7.0,-2.3
1527104557411,-7.5,-6.8,-1.7
1527104557413,-8.1,-7.1,-0.9
1527104557416,-8.0,-7.2,-1.0
1527104557418,-7.8,-6.9,-1.3
1527104557421,-7.6,-6.7,-1.6
1527104557423,-7.5,-6.6,-1.7
1527104557426,-7.5,-6.4,-1.8
1527104557429,-7.5,-6.3,-1.8
1527104557431,-7.5,-6.3,-1.9
1527104557434,-7.5,-6.2,-2.1
1527104557436,-7.5,-6.2,-2.2
1527104557439,-7.4,-6.1,-2.2
1527104557441,-7.6,-6.0,1.1
1527104557443,-8.4,-6.0,4.2
1527104557447,-8.2,-6.2,1.8
1527104557449,-7.7,-6.4,0.3
1527104557451,-7.1,-6.5,-0.9
1527104557454,-5.8,-6.4,-4.3
1527104557456,-4.7,-6.0,-8.0
1527104557459,-4.3,-5.2,-9.6
1527104557462,-5.0,-4.9,-9.0
1527104557464,-5.8,-5.6,-6.9
1527104557466,-6.2,-6.2,-5.4
1527104557470,-6.2,-6.6,-4.6
1527104557472,-5.3,-6.8,-4.6
1527104557474,-5.7,-7.0,-3.8
1527104557477,-6.5,-7.3,-2.6
1527104557479,-6.5,-7.5,-1.9
1527104557482,-6.4,-7.6,-1.7
1527104557484,-6.3,-7.6,-1.6
1527104557487,-6.1,-7.5,-1.6
1527104557490,-6.0,-7.4,-1.6
1527104557492,-5.8,-7.2,-1.7
1527104557494,-5.8,-7.0,-2.0
1527104557497,-5.7,-6.9,-2.2
1527104557499,-5.7,-6.8,-2.5
1527104557502,-5.7,-6.6,-2.7
1527104557505,-5.7,-6.5,-2.7
1527104557507,-5.6,-6.4,-2.8
1527104557509,-5.7,-6.2,-2.8
1527104557512,-5.9,-6.2,-2.8
1527104557515,-6.1,-6.1,-2.8
1527104557517,-6.1,-6.1,-2.8
1527104557520,-6.2,-5.9,-2.8
1527104557522,-6.1,-5.8,-3.0
1527104557525,-6.0,-5.8,-3.1
1527104557527,-4.9,-5.4,-3.9
1527104557529,-5.8,-5.3,-3.6
1527104557532,-7.1,-5.7,-2.4
1527104557535,-7.2,-6.0,-2.0
1527104557537,-6.8,-5.9,-2.4
1527104557540,-6.7,-5.9,-2.7
1527104557542,-6.5,-5.8,-2.8
1527104557545,-6.4,-5.7,-2.7
1527104557548,-6.3,-5.7,-2.8
1527104557550,-6.2,-5.6,-3.0
1527104557554,-6.2,-5.5,-3.1
1527104557556,-6.1,-5.5,-3.0
1527104557557,-6.0,-5.5,-3.0
1527104557560,-6.0,-5.4,-3.1
1527104557563,-6.0,-5.4,-3.1
1527104557565,-6.1,-5.3,-3.2
1527104557568,-6.2,-5.4,-3.2
1527104557570,-6.1,-5.4,-3.1
1527104557573,-5.9,-5.2,-3.2
1527104557575,-5.9,-5.2,-3.2
1527104557578,-5.8,-5.2,-3.2
1527104557580,-6.0,-5.1,-3.4
1527104557584,-6.1,-5.1,-3.3
1527104557586,-6.1,-5.2,-3.3
1527104557589,-6.1,-5.2,-3.3
1527104557591,-6.0,-5.3,-3.4
1527104557593,-5.7,-5.4,-3.4
1527104557595,-5.7,-5.2,-3.5
1527104557598,-5.8,-5.3,-3.5
1527104557601,-5.8,-5.4,-3.4
1527104557603,-5.7,-5.5,-3.4
1527104557606,-5.8,-5.4,-3.4
1527104557609,-6.0,-5.4,-3.5
1527104557610,-6.1,-5.2,-3.4
1527104557613,-6.1,-5.1,-3.3
1527104557616,-6.1,-5.1,-3.3
1527104557619,-6.2,-5.2,-3.5
1527104557621,-6.1,-5.1,-3.6
1527104557623,-6.1,-5.1,-3.7
1527104557626,-6.2,-5.1,-3.7
1527104557628,-6.3,-5.1,-3.8
1527104557631,-6.3,-5.2,-3.8
1527104557634,-6.3,-5.3,-3.8
1527104557637,-6.2,-5.4,-3.8
1527104557639,-6.2,-5.5,-3.8
1527104557642,-6.3,-5.6,-3.9
1527104557643,-6.3,-5.6,-3.9
1527104557647,-6.3,-5.7,-3.8
1527104557649,-6.4,-5.8,-3.8
1527104557652,-6.4,-5.8,-3.8
1527104557654,-6.3,-5.8,-3.8
1527104557657,-6.3,-5.9,-3.7
1527104557659,-6.3,-5.9,-3.7
1527104557662,-6.4,-6.0,-3.7
1527104557664,-6.4,-6.1,-3.7
1527104557667,-6.4,-6.1,-3.7
1527104557669,-6.4,-6.2,-3.7
1527104557672,-6.4,-6.2,-3.7
1527104557675,-6.3,-6.3,-3.8
1527104557677,-6.1,-6.3,-3.9
1527104557680,-6.2,-6.2,-3.7
1527104557683,-6.3,-6.4,-3.7
1527104557685,-6.3,-6.5,-3.7
1527104557687,-6.3,-6.5,-3.8
1527104557690,-6.3,-6.5,-3.9
1527104557691,-6.2,-6.6,-3.9
1527104557695,-6.2,-6.7,-4.0
1527104557697,-6.1,-6.8,-4.1
1527104557700,-6.0,-6.9,-4.2
1527104557703,-5.8,-6.9,-4.3
1527104557705,-5.7,-6.9,-4.4
1527104557708,-5.8,-6.9,-4.2
1527104557710,-5.9,-7.1,-4.3
1527104557712,-5.9,-7.3,-4.3
1527104557715,-5.9,-7.3,-4.3
1527104557718,-5.9,-7.5,-4.4
1527104557721,-5.7,-7.5,-4.4
1527104557723,-5.7,-7.6,-4.5
1527104557725,-5.6,-7.6,-4.5
1527104557728,-5.9,-7.7,-4.4
1527104557731,-5.9,-7.8,-4.5
1527104557733,-5.9,-7.9,-4.5
1527104557735,-6.0,-8.0,-4.5
1527104557738,-6.0,-8.1,-4.6
1527104557740,-6.0,-8.1,-4.7
1527104557743,-6.1,-8.2,-4.7
1527104557745,-6.2,-8.2,-4.7
1527104557747,-6.2,-8.2,-4.7
1527104557750,-6.2,-8.3,-4.8
1527104557754,-6.3,-8.3,-4.7
1527104557755,-6.4,-8.4,-4.7
1527104557758,-6.4,-8.4,-4.7
1527104557761,-6.4,-8.4,-4.7
1527104557763,-6.4,-8.4,-4.7
1527104557766,-6.4,-8.4,-4.7
1527104557768,-6.4,-8.4,-4.6
1527104557771,-6.4,-8.3,-4.6
1527104557773,-6.3,-8.4,-4.5
1527104557776,-6.3,-8.4,-4.4
1527104557779,-6.3,-8.4,-4.4
1527104557781,-6.2,-8.3,-4.4
1527104557783,-6.2,-8.4,-4.3
1527104557786,-6.2,-8.3,-4.2
1527104557790,-6.1,-8.2,-4.3
1527104557791,-6.1,-8.2,-4.3
1527104557794,-6.0,-8.1,-4.2
1527104557796,-6.0,-8.1,-4.2
1527104557798,-6.0,-8.0,-4.1
1527104557800,-5.9,-7.9,-4.0
1527104557803,-5.9,-7.9,-4.0
1527104557805,-5.8,-7.8,-4.0
1527104557808,-5.8,-7.8,-3.9
1527104557811,-5.8,-7.8,-3.8
1527104557814,-5.8,-7.8,-3.7
1527104557816,-5.8,-7.8,-3.7
1527104557819,-5.9,-7.9,-3.5
1527104557820,-6.0,-8.0,-3.4
1527104557823,-6.1,-8.0,-3.2
1527104557826,-6.3,-8.1,-3.0
1527104557828,-6.6,-8.3,-2.9
1527104557831,-7.0,-8.6,-2.9
1527104557834,-7.2,-8.8,-2.7
1527104557836,-7.4,-9.0,-2.6
1527104557838,-7.7,-9.2,-2.3
1527104557841,-8.0,-9.5,-2.2
1527104557844,-8.3,-9.7,-2.0
1527104557845,-8.5,-9.9,-1.9
1527104557849,-8.7,-10.0,-2.0
1527104557851,-8.8,-10.0,-1.6
1527104557854,-8.9,-10.1,-1.4
1527104557856,-9.0,-10.1,-1.4
1527104557859,-8.9,-10.1,-1.4
1527104557861,-8.8,-10.0,-1.3
1527104557864,-8.6,-9.8,-1.3
1527104557866,-8.4,-9.6,-1.3
1527104557868,-8.2,-9.3,-1.2
1527104557872,-8.0,-9.1,-1.0
1527104557874,-7.8,-8.7,-0.9
1527104557876,-7.6,-8.5,-0.7
1527104557880,-7.4,-8.3,-0.6
1527104557882,-7.3,-8.0,-0.6
1527104557884,-7.2,-7.8,-0.5
1527104557887,-7.1,-7.7,-0.4
1527104557889,-7.0,-7.4,-0.3
1527104557892,-6.9,-7.2,-0.2
1527104557895,-6.8,-7.1,-0.1
1527104557897,-6.7,-7.0,-0.3
1527104557900,-6.7,-6.7,-0.1
1527104557902,-6.6,-6.6,-0.0
1527104557905,-6.6,-6.6,-0.1
1527104557908,-6.7,-6.5,-0.2
1527104557910,-6.7,-6.5,-0.4
1527104557912,-6.7,-6.6,-0.6
1527104557915,-6.6,-6.7,-1.1
1527104557917,-6.6,-6.4,-1.0
1527104557920,-6.5,-6.4,-1.2
1527104557922,-6.4,-6.4,-1.5
1527104557925,-6.3,-6.5,-1.7
1527104557927,-6.5,-6.6,-1.9
1527104557929,-6.4,-6.6,-2.1
1527104557932,-6.4,-6.6,-2.4
1527104557935,-6.5,-6.5,-2.3
1527104557937,-6.3,-6.2,-2.2
1527104557940,-6.0,-6.1,-2.1
1527104557943,-5.8,-6.0,-2.0
1527104557944,-5.8,-5.9,-1.8
1527104557947,-5.8,-5.8,-1.5
1527104557950,-5.8,-5.8,-1.2
1527104557952,-5.8,-5.7,-1.1
1527104557955,-5.9,-5.7,-0.9
1527104557958,-5.8,-5.6,-0.9
1527104557960,-5.8,-5.6,-0.9
1527104557962,-5.9,-5.6,-0.9
1527104557965,-5.9,-5.6,-0.9
1527104557968,-6.4,-5.8,-0.9
1527104557970,-6.3,-5.8,-0.9
1527104557973,-6.2,-5.7,-0.9
1527104557975,-6.2,-5.7,-0.9
1527104557978,-6.1,-5.8,-0.8
1527104557981,-6.0,-5.8,-0.8
1527104557983,-6.1,-5.9,-0.7
1527104557986,-6.4,-6.1,-0.5
1527104557988,-6.6,-6.3,-0.3
1527104557990,-6.9,-6.6,-0.2
1527104557993,-7.0,-6.9,-0.1
1527104557995,-7.1,-7.1,-0.0
1527104557998,-7.2,-7.4,-0.0
1527104558000,-7.3,-7.9,0.1
1527104558003,-7.3,-8.2,0.2
1527104558006,-7.2,-8.5,0.2
1527104558007,-7.2,-8.9,0.3
1527104558011,-7.2,-9.2,0.4
1527104558014,-7.4,-9.4,0.7
1527104558016,-7.2,-9.6,1.0
1527104558018,-7.0,-9.7,1.2
1527104558020,-6.8,-9.7,1.3
1527104558023,-6.6,-9.7,1.3
1527104558026,-6.5,-9.6,1.2
1527104558028,-6.5,-9.5,1.2
1527104558031,-6.4,-9.4,1.2
1527104558033,-6.3,-9.3,1.2
1527104558036,-6.3,-9.1,1.0
1527104558039,-6.3,-8.9,0.8
1527104558041,-6.3,-8.6,0.6
1527104558043,-6.3,-8.5,0.5
1527104558046,-6.2,-8.4,0.1
1527104558048,-6.2,-8.3,-0.2
1527104558051,-6.1,-8.1,-0.2
1527104558054,-5.9,-7.9,-0.2
1527104558056,-5.7,-7.8,-0.3
1527104558059,-5.5,-7.9,-0.4
1527104558061,-5.4,-7.9,-0.5
1527104558064,-5.3,-7.9,-0.5
1527104558066,-5.2,-7.9,-0.5
1527104558069,-5.1,-7.9,-0.4
1527104558071,-5.1,-8.0,-0.3
1527104558074,-5.2,-8.0,-0.3
1527104558076,-5.3,-8.1,-0.3
1527104558079,-5.5,-8.2,-0.2
1527104558082,-5.6,-8.3,-0.1
1527104558084,-5.8,-8.3,-0.1
1527104558087,-5.9,-8.4,0.0
1527104558089,-6.0,-8.5,0.2
1527104558092,-6.0,-8.4,0.5
1527104558094,-6.0,-8.5,0.7
1527104558097,-6.1,-8.5,0.8
1527104558099,-6.2,-8.4,0.8
1527104558102,-6.3,-8.5,0.8
1527104558105,-6.4,-8.4,0.8
1527104558107,-6.6,-8.4,0.7
1527104558110,-6.7,-8.3,0.7
1527104558112,-6.7,-8.2,0.7
1527104558114,-6.7,-8.1,0.7
1527104558117,-6.7,-8.0,0.6
1527104558120,-6.8,-7.9,0.5
1527104558122,-6.8,-7.8,0.4
1527104558125,-6.8,-7.7,0.4
1527104558127,-6.8,-7.6,0.4
1527104558130,-6.8,-7.5,0.3
1527104558132,-6.9,-7.5,0.2
1527104558135,-6.9,-7.3,0.2
1527104558137,-6.9,-7.3,0.1
1527104558139,-6.9,-7.2,0.0
1527104558142,-6.9,-7.1,-0.0
1527104558145,-7.0,-7.1,0.0
1527104558147,-7.0,-7.1,0.0
1527104558150,-7.0,-7.1,0.0
1527104558154,-7.0,-7.0,0.0
1527104558155,-7.0,-7.0,0.0
1527104558159,-7.0,-7.1,0.1
1527104558161,-7.0,-7.1,0.1
1527104558162,-6.9,-7.1,0.2
1527104558167,-6.9,-7.0,0.1
1527104558169,-6.8,-7.1,0.1
1527104558172,-6.8,-7.1,0.2
1527104558174,-6.7,-7.1,0.3
1527104558177,-6.7,-7.1,0.4
1527104558179,-6.6,-7.2,0.4
1527104558181,-6.6,-7.3,0.5
1527104558183,-6.6,-7.3,0.4
1527104558186,-6.5,-7.3,0.5
1527104558188,-6.4,-7.3,0.5
1527104558191,-6.4,-7.3,0.5
1527104558194,-6.4,-7.3,0.5
1527104558196,-6.3,-7.4,0.4
1527104558199,-6.2,-7.4,0.4
1527104558201,-6.2,-7.5,0.4
1527104558203,-6.2,-7.5,0.4
1527104558206,-6.2,-7.5,0.4
1527104558208,-6.2,-7.5,0.4
1527104558211,-6.2,-7.4,0.4
1527104558214,-6.2,-7.5,0.3
1527104558216,-6.3,-7.5,0.3
1527104558218,-6.3,-7.5,0.2
1527104558221,-6.3,-7.5,0.2
1527104558223,-6.4,-7.5,0.3
1527104558226,-6.4,-7.4,0.3
1527104558228,-6.5,-7.4,0.2
1527104558231,-6.5,-7.5,0.2
1527104558233,-6.5,-7.4,0.2
1527104558235,-6.6,-7.4,0.2
1527104558239,-6.7,-7.4,0.1
1527104558241,-6.7,-7.4,0.1
1527104558243,-6.7,-7.4,0.1
1527104558247,-6.7,-7.4,0.1
1527104558249,-6.8,-7.4,0.1
1527104558251,-6.7,-7.4,0.0
1527104558254,-6.7,-7.4,-0.0
1527104558256,-6.8,-7.4,-0.0
1527104558259,-6.8,-7.4,-0.0
1527104558261,-6.8,-7.4,-0.0
1527104558264,-6.8,-7.4,-0.1
1527104558266,-6.7,-7.4,-0.1
1527104558269,-6.7,-7.4,-0.0
1527104558271,-6.7,-7.5,-0.0
1527104558273,-6.7,-7.5,-0.0
1527104558276,-6.7,-7.5,-0.0
1527104558279,-6.7,-7.5,-0.0
1527104558282,-6.6,-7.6,-0.0
1527104558284,-6.6,-7.6,-0.0
1527104558286,-6.6,-7.6,-0.0
1527104558289,-6.6,-7.6,-0.1
1527104558291,-6.6,-7.6,-0.1
1527104558294,-6.6,-7.6,-0.1
1527104558297,-6.5,-7.6,-0.1
1527104558299,-6.5,-7.6,-0.1
1527104558301,-6.5,-7.7,-0.1
1527104558304,-6.5,-7.7,-0.1
