% Group: LeisterMeierMulterer
% Date: 2018-05-23 21:43

@RELATION sysdev

@ATTRIBUTE timestamp     NUMERIC
@ATTRIBUTE accelerationx NUMERIC
@ATTRIBUTE accelerationy NUMERIC
@ATTRIBUTE accelerationz NUMERIC

@Data
1527104663141,-3.4,-9.5,0.4
1527104663141,-3.4,-9.5,0.5
1527104663141,-3.4,-9.5,0.4
1527104663142,-3.4,-9.5,0.4
1527104663142,-3.4,-9.4,0.4
1527104663142,-3.4,-9.5,0.4
1527104663142,-3.4,-9.4,0.5
1527104663143,-3.5,-9.4,0.4
1527104663143,-3.6,-9.3,0.4
1527104663143,-3.6,-9.3,0.5
1527104663143,-3.6,-9.2,0.5
1527104663144,-3.7,-9.1,0.4
1527104663144,-3.7,-8.9,0.4
1527104663144,-3.7,-8.9,0.4
1527104663144,-3.8,-8.9,0.3
1527104663144,-3.8,-8.8,0.3
1527104663145,-3.9,-8.9,0.3
1527104663145,-4.0,-8.9,0.2
1527104663145,-4.0,-9.0,0.2
1527104663145,-4.0,-9.0,0.3
1527104663146,-4.1,-9.1,0.3
1527104663146,-4.1,-9.2,0.4
1527104663146,-4.1,-9.3,0.4
1527104663146,-4.2,-9.3,0.5
1527104663147,-4.2,-9.3,0.6
1527104663147,-4.2,-9.4,0.6
1527104663147,-4.3,-9.4,0.6
1527104663147,-4.3,-9.4,0.6
1527104663148,-4.2,-9.3,0.6
1527104663148,-4.2,-9.3,0.5
1527104663148,-4.2,-9.3,0.5
1527104663148,-4.1,-9.1,0.4
1527104663149,-4.0,-9.1,0.3
1527104663149,-3.9,-9.0,0.3
1527104663150,-3.8,-8.9,0.2
1527104663150,-3.7,-8.8,0.2
1527104663150,-3.6,-8.8,0.2
1527104663150,-3.6,-8.8,0.2
1527104663151,-3.6,-8.8,0.2
1527104663151,-3.6,-8.9,0.1
1527104663151,-3.6,-9.0,0.2
1527104663152,-3.6,-9.1,0.2
1527104663152,-3.5,-9.2,0.1
1527104663152,-3.5,-9.2,0.2
1527104663152,-3.5,-9.3,0.1
1527104663153,-3.5,-9.3,0.1
1527104663153,-3.3,-9.3,0.0
1527104663153,-3.2,-9.3,-0.1
1527104663153,-3.1,-9.3,-0.1
1527104663154,-3.0,-9.3,-0.1
1527104663154,-3.0,-9.3,-0.2
1527104663154,-2.9,-9.3,-0.3
1527104663155,-2.9,-9.3,-0.3
1527104663155,-2.8,-9.5,-0.3
1527104663156,-2.8,-9.5,-0.3
1527104663156,-2.8,-9.7,-0.2
1527104663156,-2.9,-9.8,-0.1
1527104663157,-2.9,-9.9,-0.1
1527104663157,-3.0,-10.0,-0.0
1527104663157,-3.0,-10.1,0.1
1527104663157,-3.1,-10.0,0.1
1527104663158,-3.1,-10.0,0.1
1527104663158,-3.2,-10.1,0.1
1527104663158,-3.2,-10.0,0.1
1527104663158,-3.3,-9.9,0.1
1527104663158,-3.4,-9.8,0.1
1527104663159,-3.3,-9.8,0.1
1527104663159,-3.4,-9.7,0.1
1527104663159,-3.4,-9.5,0.0
1527104663159,-3.4,-9.5,0.0
1527104663160,-3.5,-9.4,0.0
1527104663160,-3.5,-9.4,0.0
1527104663160,-3.5,-9.3,0.1
1527104663160,-3.6,-9.3,0.1
1527104663161,-3.7,-9.2,0.1
1527104663161,-3.8,-9.2,0.1
1527104663161,-3.9,-9.3,0.1
1527104663161,-3.9,-9.3,0.0
1527104663162,-4.0,-9.2,0.1
1527104663162,-4.0,-9.1,0.1
1527104663162,-4.0,-9.1,0.1
1527104663162,-4.1,-9.1,0.1
1527104663162,-4.1,-9.0,0.1
1527104663163,-4.1,-9.0,0.1
1527104663163,-4.2,-9.1,0.0
1527104663163,-4.3,-9.1,0.0
1527104663163,-4.3,-9.1,-0.0
1527104663164,-4.3,-9.2,-0.0
1527104663164,-4.4,-9.2,-0.1
1527104663164,-4.4,-9.2,-0.1
1527104663164,-4.4,-9.2,-0.2
1527104663165,-4.4,-9.2,-0.2
1527104663165,-4.5,-9.3,-0.2
1527104663165,-4.4,-9.3,-0.2
1527104663165,-4.5,-9.3,-0.2
1527104663166,-4.5,-9.3,-0.3
1527104663166,-4.5,-9.3,-0.3
1527104663166,-4.5,-9.4,-0.2
1527104663166,-4.5,-9.4,-0.3
1527104663166,-4.4,-9.3,-0.3
1527104663167,-4.4,-9.3,-0.4
1527104663167,-4.3,-9.3,-0.4
1527104663167,-4.3,-9.3,-0.3
1527104663167,-4.1,-9.3,-0.4
1527104663168,-4.1,-9.3,-0.4
1527104663168,-4.1,-9.4,-0.4
1527104663168,-4.0,-9.4,-0.5
1527104663168,-3.9,-9.4,-0.5
1527104663169,-3.8,-9.4,-0.5
1527104663169,-3.8,-9.4,-0.5
1527104663169,-3.7,-9.3,-0.4
1527104663169,-3.6,-9.4,-0.3
1527104663170,-3.6,-9.3,-0.2
1527104663170,-3.5,-9.3,-0.2
1527104663170,-3.5,-9.3,-0.1
1527104663170,-3.5,-9.4,-0.0
1527104663171,-3.5,-9.4,-0.0
1527104663171,-3.5,-9.4,0.0
1527104663171,-3.4,-9.5,0.1
1527104663171,-3.4,-9.4,0.1
1527104663171,-3.4,-9.5,0.1
1527104663172,-3.4,-9.5,0.0
1527104663172,-3.4,-9.5,0.1
1527104663172,-3.4,-9.5,0.1
1527104663172,-3.5,-9.6,0.1
1527104663173,-3.6,-9.5,0.2
1527104663173,-3.6,-9.6,0.2
1527104663173,-3.6,-9.6,0.3
1527104663173,-3.7,-9.6,0.3
1527104663174,-3.7,-9.6,0.3
1527104663174,-3.7,-9.6,0.3
1527104663174,-3.8,-9.5,0.3
1527104663174,-3.9,-9.5,0.3
1527104663175,-3.8,-9.5,0.3
1527104663175,-3.9,-9.4,0.3
1527104663175,-3.9,-9.4,0.2
1527104663175,-3.9,-9.3,0.2
1527104663175,-3.9,-9.3,0.2
1527104663176,-3.9,-9.3,0.2
1527104663176,-3.9,-9.3,0.2
1527104663176,-3.9,-9.3,0.2
1527104663176,-3.9,-9.2,0.2
1527104663177,-3.9,-9.2,0.2
1527104663177,-3.9,-9.2,0.1
1527104663177,-3.8,-9.2,0.2
1527104663177,-3.8,-9.2,0.1
1527104663178,-3.8,-9.2,0.1
1527104663178,-3.6,-9.2,0.1
1527104663178,-3.6,-9.2,0.1
1527104663178,-3.6,-9.2,0.1
1527104663179,-3.6,-9.2,0.1
1527104663179,-3.6,-9.2,0.2
1527104663179,-3.6,-9.2,0.2
1527104663179,-3.6,-9.2,0.2
1527104663179,-3.5,-9.2,0.2
1527104663180,-3.5,-9.2,0.2
1527104663180,-3.6,-9.2,0.2
1527104663180,-3.6,-9.2,0.2
1527104663180,-3.6,-9.2,0.2
1527104663181,-3.6,-9.2,0.2
1527104663181,-3.6,-9.2,0.2
1527104663181,-3.6,-9.2,0.2
1527104663181,-3.7,-9.2,0.2
1527104663182,-3.7,-9.2,0.1
1527104663182,-3.7,-9.2,0.1
1527104663182,-3.7,-9.2,0.1
1527104663182,-3.7,-9.2,0.2
1527104663183,-3.8,-9.2,0.2
1527104663183,-3.8,-9.2,0.2
1527104663183,-3.8,-9.2,0.2
1527104663183,-3.9,-9.2,0.2
1527104663184,-3.9,-9.2,0.2
1527104663184,-3.9,-9.1,0.2
1527104663184,-4.0,-9.2,0.3
1527104663184,-4.0,-9.2,0.3
1527104663184,-4.0,-9.2,0.2
1527104663185,-4.1,-9.1,0.3
1527104663185,-4.1,-9.2,0.3
1527104663185,-4.2,-9.2,0.3
1527104663185,-4.2,-9.2,0.2
1527104663186,-4.2,-9.2,0.3
1527104663186,-4.2,-9.1,0.3
1527104663186,-4.2,-9.2,0.2
1527104663186,-4.2,-9.1,0.3
1527104663187,-4.3,-9.2,0.4
1527104663187,-4.3,-9.2,0.4
1527104663187,-4.3,-9.2,0.3
1527104663187,-4.3,-9.2,0.3
1527104663188,-4.3,-9.2,0.3
1527104663188,-4.3,-9.2,0.3
1527104663188,-4.3,-9.2,0.3
1527104663188,-4.3,-9.2,0.2
1527104663188,-4.3,-9.2,0.3
1527104663189,-4.2,-9.2,0.3
1527104663189,-4.2,-9.3,0.2
1527104663189,-4.2,-9.2,0.2
1527104663189,-4.1,-9.2,0.2
1527104663190,-4.1,-9.2,0.1
1527104663190,-4.1,-9.2,0.1
1527104663190,-4.0,-9.2,0.1
1527104663190,-3.9,-9.3,0.1
1527104663191,-3.9,-9.2,0.0
1527104663191,-3.8,-9.3,0.1
1527104663191,-3.8,-9.3,0.0
1527104663191,-3.8,-9.3,0.0
1527104663192,-3.8,-9.3,0.0
1527104663192,-3.7,-9.3,-0.0
1527104663192,-3.7,-9.3,-0.0
1527104663192,-3.6,-9.3,0.0
1527104663193,-3.6,-9.4,0.1
1527104663193,-3.6,-9.4,0.0
1527104663193,-3.5,-9.4,-0.0
1527104663193,-3.5,-9.4,0.0
1527104663194,-3.5,-9.4,0.1
1527104663194,-3.5,-9.4,0.1
1527104663194,-3.5,-9.4,0.1
1527104663194,-3.5,-9.4,0.1
1527104663194,-3.5,-9.3,0.1
1527104663195,-3.5,-9.4,0.1
1527104663195,-3.6,-9.4,0.1
1527104663195,-3.6,-9.3,0.1
1527104663195,-3.6,-9.3,0.1
1527104663196,-3.6,-9.3,0.2
1527104663196,-3.6,-9.3,0.2
1527104663196,-3.7,-9.2,0.3
1527104663196,-3.8,-9.3,0.3
1527104663197,-3.8,-9.3,0.3
1527104663197,-3.8,-9.3,0.3
1527104663197,-3.9,-9.2,0.4
1527104663197,-3.9,-9.2,0.4
1527104663198,-3.9,-9.3,0.4
1527104663198,-4.0,-9.2,0.4
1527104663198,-4.0,-9.2,0.4
1527104663198,-4.0,-9.3,0.4
1527104663199,-4.1,-9.3,0.4
1527104663199,-4.1,-9.3,0.4
1527104663199,-4.1,-9.3,0.4
1527104663199,-4.2,-9.3,0.4
1527104663200,-4.2,-9.2,0.4
1527104663200,-4.2,-9.3,0.3
1527104663200,-4.2,-9.2,0.3
1527104663200,-4.1,-9.2,0.3
1527104663200,-4.1,-9.3,0.2
1527104663201,-4.2,-9.3,0.2
1527104663201,-4.2,-9.2,0.2
1527104663201,-4.2,-9.2,0.2
1527104663201,-4.2,-9.3,0.2
1527104663202,-4.2,-9.2,0.2
1527104663202,-4.1,-9.3,0.1
1527104663202,-4.1,-9.3,0.2
1527104663202,-4.2,-9.3,0.2
1527104663203,-4.2,-9.3,0.1
1527104663203,-4.2,-9.3,0.1
1527104663203,-4.2,-9.3,0.1
1527104663203,-4.2,-9.3,0.1
1527104663204,-4.2,-9.2,0.1
1527104663204,-4.2,-9.2,0.1
1527104663204,-4.2,-9.2,0.1
1527104663204,-4.2,-9.3,0.1
1527104663204,-4.2,-9.3,-0.0
1527104663205,-4.3,-9.3,-0.0
1527104663205,-4.3,-9.3,-0.0
1527104663205,-4.2,-9.3,-0.0
1527104663205,-4.2,-9.3,-0.0
1527104663206,-4.2,-9.3,-0.0
1527104663206,-4.1,-9.3,0.0
1527104663206,-4.2,-9.3,0.1
1527104663206,-4.2,-9.3,0.2
1527104663207,-4.1,-9.3,0.2
1527104663207,-4.1,-9.3,0.1
1527104663207,-4.1,-9.3,0.2
1527104663207,-4.1,-9.3,0.1
1527104663208,-4.1,-9.3,0.2
1527104663208,-4.1,-9.3,0.1
1527104663208,-4.1,-9.3,0.1
1527104663208,-4.1,-9.3,0.2
1527104663209,-4.1,-9.3,0.2
1527104663209,-4.1,-9.3,0.2
1527104663209,-4.1,-9.3,0.2
1527104663209,-4.1,-9.3,0.2
1527104663210,-4.1,-9.2,0.2
1527104663210,-4.1,-9.2,0.2
1527104663210,-4.1,-9.2,0.2
1527104663210,-4.1,-9.3,0.2
1527104663210,-4.1,-9.3,0.2
1527104663211,-4.1,-9.3,0.2
1527104663211,-4.1,-9.3,0.3
1527104663211,-4.1,-9.3,0.2
1527104663211,-4.1,-9.3,0.2
1527104663212,-4.1,-9.3,0.2
1527104663212,-4.1,-9.3,0.2
1527104663212,-4.1,-9.3,0.2
1527104663212,-4.0,-9.3,0.2
1527104663213,-4.1,-9.3,0.2
1527104663213,-4.0,-9.3,0.2
1527104663213,-4.0,-9.3,0.2
1527104663213,-4.0,-9.3,0.3
1527104663213,-4.1,-9.3,0.3
1527104663214,-4.0,-9.3,0.3
1527104663214,-4.1,-9.3,0.3
1527104663214,-4.1,-9.3,0.2
1527104663214,-4.1,-9.3,0.3
1527104663215,-4.1,-9.3,0.4
1527104663215,-4.1,-9.3,0.4
1527104663215,-4.1,-9.3,0.4
1527104663215,-4.1,-9.3,0.4
1527104663216,-4.1,-9.3,0.4
1527104663216,-4.1,-9.3,0.4
1527104663216,-4.1,-9.3,0.5
1527104663216,-4.1,-9.3,0.5
1527104663217,-4.1,-9.2,0.4
1527104663217,-4.1,-9.3,0.5
1527104663217,-4.0,-9.3,0.5
1527104663217,-4.1,-9.2,0.5
1527104663218,-4.1,-9.3,0.5
1527104663218,-4.1,-9.2,0.6
1527104663218,-4.0,-9.2,0.5
1527104663218,-4.0,-9.2,0.5
1527104663219,-4.0,-9.2,0.5
1527104663219,-4.0,-9.2,0.5
1527104663219,-4.0,-9.2,0.5
1527104663219,-4.0,-9.2,0.5
1527104663219,-4.0,-9.2,0.5
1527104663220,-4.0,-9.3,0.5
1527104663220,-3.9,-9.2,0.5
1527104663220,-3.9,-9.2,0.5
1527104663220,-3.9,-9.2,0.5
1527104663221,-3.9,-9.2,0.5
1527104663221,-3.9,-9.1,0.5
1527104663221,-3.9,-9.1,0.5
1527104663221,-3.9,-9.2,0.5
1527104663222,-3.9,-9.1,0.4
1527104663222,-3.9,-9.1,0.4
1527104663222,-3.9,-9.1,0.4
1527104663222,-4.0,-9.1,0.4
1527104663223,-4.0,-9.1,0.4
1527104663223,-4.0,-9.0,0.3
1527104663223,-4.0,-9.0,0.3
1527104663223,-4.1,-9.0,0.4
1527104663223,-4.1,-9.1,0.3
1527104663224,-4.1,-9.0,0.3
1527104663224,-4.1,-9.1,0.2
1527104663224,-4.2,-9.1,0.2
1527104663224,-4.2,-9.2,0.2
1527104663225,-4.1,-9.2,0.2
1527104663225,-4.2,-9.1,0.2
1527104663225,-4.2,-9.1,0.2
1527104663225,-4.2,-9.2,0.2
1527104663226,-4.2,-9.2,0.2
1527104663226,-4.2,-9.2,0.1
1527104663226,-4.2,-9.3,0.1
1527104663226,-4.2,-9.3,0.1
1527104663227,-4.2,-9.3,-0.0
1527104663227,-4.2,-9.3,0.0
1527104663227,-4.2,-9.3,0.1
1527104663227,-4.2,-9.4,0.1
1527104663228,-4.2,-9.4,0.1
1527104663228,-4.1,-9.4,0.1
1527104663228,-4.1,-9.4,-0.0
1527104663228,-4.0,-9.4,-0.0
1527104663229,-4.0,-9.5,-0.0
1527104663229,-4.0,-9.4,-0.0
1527104663229,-3.9,-9.5,-0.1
1527104663229,-3.9,-9.6,-0.1
1527104663229,-3.8,-9.6,-0.2
1527104663230,-3.6,-9.6,-0.2
1527104663230,-3.5,-9.6,-0.3
1527104663230,-3.4,-9.6,-0.3
1527104663230,-3.4,-9.6,-0.3
1527104663231,-3.3,-9.6,-0.2
1527104663231,-3.3,-9.6,-0.1
1527104663231,-3.2,-9.6,-0.1
1527104663231,-3.2,-9.6,-0.1
1527104663232,-3.2,-9.6,0.0
1527104663232,-3.1,-9.5,0.0
1527104663232,-3.1,-9.5,0.1
1527104663232,-3.2,-9.5,0.0
1527104663233,-3.2,-9.5,0.1
1527104663233,-3.2,-9.4,0.1
1527104663233,-3.3,-9.4,0.0
1527104663233,-3.3,-9.4,0.0
1527104663234,-3.3,-9.4,0.0
1527104663234,-3.4,-9.3,0.1
1527104663234,-3.4,-9.3,0.1
1527104663234,-3.4,-9.3,0.0
1527104663234,-3.5,-9.3,0.1
1527104663235,-3.5,-9.3,0.1
1527104663235,-3.5,-9.3,0.0
1527104663235,-3.6,-9.3,0.1
1527104663235,-3.7,-9.3,0.1
1527104663236,-3.7,-9.3,0.1
1527104663236,-3.7,-9.3,0.1
1527104663237,-3.8,-9.3,0.1
1527104663237,-3.8,-9.3,0.1
1527104663237,-3.8,-9.3,0.1
1527104663238,-3.9,-9.2,0.2
1527104663238,-3.9,-9.3,0.1
1527104663238,-3.9,-9.3,0.2
1527104663238,-3.9,-9.3,0.2
1527104663239,-3.9,-9.3,0.2
1527104663239,-3.8,-9.3,0.1
1527104663239,-3.9,-9.3,0.1
1527104663240,-4.0,-9.3,0.2
1527104663240,-3.9,-9.3,0.2
1527104663240,-3.9,-9.3,0.1
1527104663240,-3.9,-9.3,0.1
1527104663241,-3.9,-9.3,0.1
1527104663241,-3.8,-9.3,0.1
1527104663241,-3.9,-9.3,0.1
1527104663241,-3.9,-9.3,0.1
1527104663242,-3.9,-9.3,0.1
1527104663242,-3.9,-9.3,0.1
1527104663242,-3.9,-9.3,0.1
1527104663244,-3.9,-9.3,0.1
1527104663244,-3.9,-9.3,0.1
1527104663244,-4.0,-9.4,0.1
1527104663245,-4.0,-9.3,0.2
1527104663245,-4.1,-9.3,0.1
1527104663245,-4.0,-9.3,0.1
1527104663245,-4.0,-9.3,0.2
1527104663246,-4.1,-9.3,0.2
1527104663246,-4.0,-9.2,0.1
1527104663246,-4.1,-9.3,0.1
1527104663246,-4.1,-9.2,0.1
1527104663246,-4.1,-9.2,0.1
1527104663247,-4.1,-9.2,0.1
1527104663247,-4.1,-9.2,0.2
1527104663247,-4.2,-9.2,0.2
1527104663247,-4.2,-9.2,0.2
1527104663248,-4.1,-9.1,0.2
1527104663248,-4.2,-9.1,0.3
1527104663248,-4.2,-9.1,0.2
1527104663248,-4.2,-9.1,0.2
1527104663249,-4.2,-9.1,0.2
1527104663249,-4.2,-9.1,0.2
1527104663249,-4.2,-9.0,0.3
1527104663249,-4.2,-9.0,0.3
1527104663250,-4.2,-9.0,0.3
1527104663250,-4.2,-9.1,0.3
1527104663250,-4.2,-9.0,0.3
1527104663250,-4.2,-9.0,0.4
1527104663250,-4.2,-9.1,0.4
1527104663251,-4.2,-9.1,0.3
1527104663251,-4.2,-9.1,0.4
1527104663251,-4.2,-9.0,0.4
1527104663251,-4.3,-9.0,0.5
1527104663252,-4.3,-9.1,0.4
1527104663252,-4.2,-9.0,0.4
1527104663252,-4.3,-9.0,0.4
1527104663252,-4.3,-9.1,0.4
1527104663253,-4.3,-9.1,0.4
1527104663253,-4.3,-9.1,0.4
1527104663253,-4.3,-9.1,0.4
1527104663253,-4.3,-9.1,0.4
1527104663254,-4.4,-9.1,0.3
1527104663254,-4.4,-9.1,0.3
1527104663254,-4.3,-9.2,0.3
1527104663254,-4.3,-9.2,0.3
1527104663254,-4.3,-9.1,0.2
1527104663255,-4.3,-9.2,0.2
1527104663255,-4.3,-9.1,0.2
1527104663255,-4.3,-9.1,0.2
1527104663255,-4.3,-9.2,0.1
1527104663256,-4.3,-9.2,0.1
1527104663256,-4.3,-9.2,0.1
1527104663256,-4.2,-9.2,0.1
1527104663256,-4.2,-9.1,0.1
1527104663257,-4.2,-9.1,0.1
1527104663257,-4.2,-9.2,0.1
1527104663257,-4.2,-9.2,0.0
1527104663257,-4.1,-9.1,0.1
1527104663264,-4.2,-9.2,0.1
1527104663264,-4.1,-9.1,0.1
1527104663264,-4.1,-9.2,0.0
1527104663264,-4.1,-9.1,0.1
1527104663265,-4.1,-9.1,0.0
1527104663265,-4.1,-9.2,0.1
1527104663265,-4.1,-9.2,0.1
1527104663265,-4.0,-9.2,-0.0
1527104663266,-4.0,-9.2,0.0
1527104663266,-4.0,-9.2,0.0
1527104663266,-4.0,-9.2,0.0
1527104663266,-4.0,-9.3,0.0
1527104663267,-4.0,-9.3,0.0
1527104663267,-4.0,-9.2,0.0
1527104663267,-4.0,-9.2,0.0
1527104663267,-4.0,-9.3,0.0
1527104663268,-4.0,-9.3,0.0
1527104663268,-3.9,-9.3,0.0
1527104663268,-4.0,-9.3,-0.0
1527104663268,-4.0,-9.3,-0.0
1527104663269,-4.0,-9.3,-0.0
1527104663269,-4.0,-9.3,-0.1
1527104663269,-4.0,-9.4,-0.1
1527104663269,-4.0,-9.3,-0.0
1527104663270,-3.9,-9.3,-0.0
1527104663270,-3.9,-9.3,-0.0
1527104663270,-3.9,-9.3,-0.0
1527104663270,-3.9,-9.3,-0.1
1527104663270,-3.9,-9.3,-0.1
1527104663271,-3.9,-9.3,-0.1
1527104663271,-4.0,-9.4,-0.1
1527104663271,-4.0,-9.4,-0.1
1527104663271,-4.0,-9.4,-0.1
1527104663272,-3.9,-9.4,-0.1
1527104663272,-4.0,-9.3,-0.1
1527104663272,-4.0,-9.3,0.0
1527104663272,-4.0,-9.3,-0.1
1527104663273,-4.0,-9.4,-0.1
1527104663273,-4.0,-9.3,-0.1
1527104663273,-3.9,-9.3,-0.2
1527104663273,-3.9,-9.3,-0.2
1527104663274,-4.0,-9.3,-0.1
1527104663274,-3.9,-9.3,-0.2
1527104663274,-3.9,-9.4,-0.2
1527104663274,-4.0,-9.4,-0.2
1527104663275,-3.9,-9.3,-0.2
1527104663275,-3.9,-9.3,-0.2
1527104663275,-3.9,-9.3,-0.2
1527104663275,-3.9,-9.3,-0.2
1527104663275,-3.9,-9.3,-0.2
1527104663276,-3.9,-9.3,-0.2
1527104663276,-3.9,-9.3,-0.2
1527104663276,-3.9,-9.3,-0.2
1527104663276,-3.8,-9.3,-0.2
1527104663277,-3.8,-9.3,-0.3
1527104663277,-3.8,-9.3,-0.2
1527104663277,-3.8,-9.4,-0.2
1527104663277,-3.8,-9.3,-0.2
1527104663278,-3.8,-9.3,-0.2
1527104663278,-3.8,-9.3,-0.2
1527104663278,-3.7,-9.3,-0.2
1527104663278,-3.7,-9.3,-0.2
1527104663279,-3.7,-9.3,-0.1
1527104663279,-3.8,-9.3,-0.2
1527104663279,-3.8,-9.4,-0.2
1527104663279,-3.8,-9.4,-0.1
1527104663280,-3.8,-9.4,-0.1
1527104663280,-3.8,-9.4,-0.1
1527104663280,-3.8,-9.3,-0.2
1527104663280,-3.8,-9.4,-0.1
1527104663280,-3.9,-9.3,-0.1
1527104663281,-3.9,-9.4,-0.2
1527104663281,-3.9,-9.3,-0.1
1527104663281,-4.0,-9.3,-0.2
1527104663281,-4.0,-9.4,-0.1
1527104663282,-4.0,-9.3,-0.1
1527104663282,-4.0,-9.3,-0.2
1527104663282,-4.0,-9.3,-0.2
1527104663282,-4.0,-9.3,-0.1
1527104663283,-4.0,-9.3,-0.1
1527104663283,-4.0,-9.3,-0.1
1527104663283,-4.1,-9.2,-0.1
1527104663283,-4.0,-9.3,-0.1
1527104663283,-4.0,-9.3,-0.2
1527104663284,-4.0,-9.3,-0.1
1527104663284,-4.0,-9.2,-0.1
1527104663284,-4.1,-9.2,-0.1
1527104663284,-4.1,-9.2,-0.1
1527104663285,-4.0,-9.2,-0.0
1527104663285,-4.0,-9.2,-0.0
1527104663285,-4.0,-9.2,-0.1
1527104663285,-4.0,-9.2,-0.1
1527104663286,-4.0,-9.2,-0.1
1527104663286,-4.0,-9.1,-0.1
1527104663286,-4.0,-9.2,-0.0
1527104663286,-4.0,-9.1,-0.0
1527104663287,-4.0,-9.0,-0.1
1527104663287,-4.0,-9.1,-0.1
1527104663287,-4.0,-9.1,-0.1
1527104663287,-4.0,-9.1,0.0
1527104663288,-4.0,-9.1,-0.1
1527104663288,-4.0,-9.1,-0.1
1527104663288,-4.0,-9.1,-0.1
1527104663288,-4.0,-9.2,-0.0
1527104663289,-4.0,-9.2,-0.1
1527104663289,-4.0,-9.2,-0.1
1527104663289,-4.0,-9.2,-0.1
1527104663289,-4.0,-9.2,-0.1
1527104663289,-3.9,-9.2,-0.2
1527104663290,-4.0,-9.2,-0.1
1527104663290,-3.9,-9.3,-0.1
1527104663290,-3.9,-9.2,-0.1
1527104663290,-3.9,-9.3,-0.1
1527104663291,-3.9,-9.2,-0.1
1527104663291,-3.9,-9.3,-0.1
1527104663291,-3.9,-9.2,-0.1
1527104663291,-3.9,-9.3,-0.2
1527104663292,-3.9,-9.3,-0.1
1527104663292,-3.9,-9.3,-0.2
1527104663292,-3.9,-9.3,-0.1
1527104663292,-3.9,-9.3,-0.2
1527104663293,-3.8,-9.3,-0.2
1527104663293,-3.8,-9.3,-0.2
1527104663293,-3.8,-9.3,-0.2
1527104663293,-3.9,-9.3,-0.2
1527104663293,-3.9,-9.3,-0.2
1527104663294,-3.9,-9.3,-0.3
1527104663294,-3.9,-9.3,-0.2
1527104663294,-3.9,-9.3,-0.2
1527104663294,-3.9,-9.3,-0.3
1527104663295,-3.8,-9.2,-0.2
1527104663295,-3.9,-9.3,-0.2
1527104663295,-3.9,-9.3,-0.3
1527104663295,-3.8,-9.3,-0.3
1527104663296,-3.9,-9.3,-0.3
1527104663296,-3.9,-9.2,-0.3
1527104663296,-3.9,-9.2,-0.3
1527104663296,-3.9,-9.2,-0.3
1527104663297,-3.9,-9.3,-0.3
1527104663297,-3.9,-9.2,-0.3
1527104663297,-3.9,-9.3,-0.3
1527104663297,-3.9,-9.3,-0.3
1527104663298,-3.9,-9.3,-0.4
1527104663298,-3.8,-9.3,-0.3
1527104663298,-3.8,-9.3,-0.3
1527104663298,-3.8,-9.3,-0.3
1527104663298,-3.8,-9.3,-0.3
1527104663299,-3.8,-9.3,-0.3
1527104663299,-3.8,-9.4,-0.4
1527104663299,-3.8,-9.4,-0.3
1527104663299,-3.8,-9.4,-0.3
1527104663300,-3.7,-9.4,-0.3
1527104663300,-3.7,-9.4,-0.3
1527104663300,-3.7,-9.4,-0.3
1527104663300,-3.7,-9.4,-0.3
1527104663301,-3.7,-9.3,-0.3
1527104663301,-3.7,-9.4,-0.3
1527104663301,-3.7,-9.4,-0.4
1527104663301,-3.7,-9.4,-0.4
1527104663302,-3.7,-9.3,-0.3
1527104663302,-3.7,-9.3,-0.4
1527104663302,-3.7,-9.3,-0.3
1527104663302,-3.7,-9.4,-0.3
1527104663302,-3.8,-9.3,-0.4
1527104663303,-3.8,-9.3,-0.3
1527104663303,-3.8,-9.3,-0.3
1527104663303,-3.8,-9.3,-0.3
1527104663303,-3.8,-9.3,-0.4
1527104663304,-3.8,-9.3,-0.3
1527104663304,-3.8,-9.3,-0.3
1527104663304,-3.8,-9.3,-0.3
1527104663304,-3.8,-9.3,-0.3
1527104663305,-3.8,-9.3,-0.3
1527104663305,-3.8,-9.4,-0.3
1527104663305,-3.8,-9.4,-0.3
1527104663305,-3.8,-9.4,-0.3
1527104663306,-3.8,-9.3,-0.3
1527104663306,-3.8,-9.3,-0.3
1527104663306,-3.8,-9.4,-0.3
1527104663306,-3.8,-9.3,-0.3
1527104663307,-3.8,-9.3,-0.2
1527104663307,-3.8,-9.3,-0.3
1527104663307,-3.8,-9.3,-0.3
1527104663307,-3.8,-9.3,-0.2
1527104663308,-3.7,-9.3,-0.3
1527104663308,-3.8,-9.3,-0.3
1527104663308,-3.8,-9.3,-0.3
1527104663308,-3.8,-9.3,-0.3
1527104663308,-3.8,-9.3,-0.3
1527104663309,-3.8,-9.3,-0.3
1527104663309,-3.8,-9.3,-0.2
1527104663309,-3.9,-9.3,-0.2
1527104663309,-3.9,-9.3,-0.3
1527104663310,-3.9,-9.3,-0.2
1527104663310,-3.9,-9.3,-0.2
1527104663310,-3.9,-9.3,-0.2
1527104663310,-3.9,-9.3,-0.1
1527104663311,-3.9,-9.3,-0.2
1527104663311,-3.9,-9.3,-0.2
1527104663311,-3.9,-9.3,-0.2
1527104663311,-3.9,-9.3,-0.2
1527104663311,-4.0,-9.3,-0.1
1527104663312,-3.9,-9.2,-0.1
1527104663312,-4.0,-9.3,-0.2
1527104663312,-3.9,-9.3,-0.1
1527104663312,-3.9,-9.3,-0.2
1527104663313,-3.9,-9.2,-0.1
1527104663313,-3.9,-9.3,-0.1
1527104663313,-3.9,-9.2,-0.2
